>YB2_770
192544	193863	-	1	1.310172	I:	D:
193951	195408	-	1	1.299797	I:	D:
195499	197091	-	1	1.319988	I:	D:
197135	198889	-	2	1.329406	I:	D:
198940	199371	-	1	1.256458	I:	D:
199368	200117	-	3	1.299110	I:	D:
200117	200920	-	2	1.304629	I:	D:
200977	203106	-	1	1.299202	I:	D:
203171	203998	-	2	1.335533	I:	D:
204262	205140	+	1	1.310005	I:	D:
205142	205705	+	2	1.295660	I:	D:
205926	206843	+	3	1.350610	I:	D:
206921	209362	-	2	1.327945	I:	D:
209390	209854	-	2	1.287430	I:	D:
209886	210968	-	3	1.303832	I:	D:
210952	212367	-	1	1.335804	I:	D:
212348	212947	-	2	1.337004	I:	D:
212953	214698	-	1	1.310787	I:	D:
215260	215553	-	1	1.306194	I:	D:
215652	216563	-	3	1.342626	I:	D:
216560	217117	-	2	1.329411	I:	D:
217297	218145	-	1	1.293395	I:	D:
218171	218413	-	2	1.324056	I:	D:
218471	218812	-	2	1.354044	I:	D:
219311	219601	-	2	1.301287	I:	D:
219756	220931	-	3	1.339930	I:	D:
220953	222359	-	3	1.325759	I:	D:
222504	223451	+	3	1.349167	I:	D:
223508	224422	-	2	1.309929	I:	D:
224491	224694	-	1	1.273592	I:	D:
224718	224939	-	3	1.317018	I:	D:
225047	226924	-	2	1.333331	I:	D:
227028	227279	-	3	1.271943	I:	D:
227334	228383	-	3	1.282817	I:	D:
229101	229502	-	3	1.291110	I:	D:
229492	229944	-	1	1.268779	I:	D:
230279	230521	-	2	1.287669	I:	D:
230686	231015	-	1	1.233286	I:	D:
231408	232697	-	3	1.348868	I:	D:
233057	234751	-	2	1.323939	I:	D:
234774	236189	-	3	1.326859	I:	D:
236349	236972	-	3	1.335502	I:	D:
236989	239301	-	1	1.322396	I:	D:
239346	240206	-	3	1.335137	I:	D:
240395	242764	-	2	1.319693	I:	D:
242939	243460	+	2	1.347522	I:	D:
243482	243925	+	2	1.344774	I:	D:
243964	244155	+	1	1.406577	I:	D:
244397	245449	-	2	1.291621	I:	D:
245632	245988	-	1	1.336703	I:	D:
246045	246242	-	3	1.311800	I:	D:
246282	246776	-	3	1.315587	I:	D:
247100	247969	+	2	1.307495	I:	D:
247995	248375	-	3	1.308769	I:	D:
248402	250231	-	2	1.315769	I:	D:
250235	251308	-	2	1.347105	I:	D:
251508	251870	+	3	1.303817	I:	D:
251950	252855	-	1	1.301636	I:	D:
253074	253421	+	3	1.319439	I:	D:
253490	254269	-	2	1.318096	I:	D:
254436	256067	-	3	1.336896	I:	D:
256163	257938	-	2	1.319845	I:	D:
257978	258190	-	2	1.429032	I:	D:
258409	259923	+	1	1.284419	I:	D:
260033	261154	-	2	1.323351	I:	D:
261606	261782	-	3	1.215608	I:	D:
261798	262142	-	3	1.267264	I:	D:
262904	264529	-	2	1.310293	I:	D:
264546	264803	-	3	1.267205	I:	D:
264822	266726	-	3	1.296548	I:	D:
266744	267664	-	2	1.320114	I:	D:
267920	268519	-	2	1.344754	I:	D:
268550	269026	-	2	1.306240	I:	D:
269136	270041	-	3	1.321209	I:	D:
270038	270967	-	2	1.322868	I:	D:
270960	272513	-	3	1.320672	I:	D:
272546	275203	-	2	1.303769	I:	D:
275203	276324	-	1	1.324203	I:	D:
276355	277806	-	1	1.321207	I:	D:
277885	278862	+	1	1.369980	I:	D:
278954	279856	-	2	1.339874	I:	D:
279858	280847	-	3	1.313989	I:	D:
280897	282282	-	1	1.298938	I:	D:
282285	283304	-	3	1.328569	I:	D:
283558	286011	+	1	1.328420	I:	D:
286030	287415	+	1	1.359827	I:	D:
287687	289543	-	2	1.322409	I:	D:
289509	291425	-	3	1.326574	I:	D:
291442	291753	-	1	1.317180	I:	D:
291756	292199	-	3	1.307778	I:	D:
292371	292769	+	3	1.377071	I:	D:
292862	293005	+	2	1.308067	I:	D:
293016	293156	+	3	1.334020	I:	D:
293214	294209	-	3	1.300219	I:	D:
294341	294727	+	2	1.322199	I:	D:
294747	295436	+	3	1.313277	I:	D:
295452	296216	+	3	1.333886	I:	D:
296547	296711	-	3	1.279677	I:	D:
296695	297141	-	1	1.317336	I:	D:
297192	298901	-	3	1.348424	I:	D:
299039	300790	-	2	1.334986	I:	D:
300844	302205	-	1	1.350394	I:	D:
302620	303747	-	1	1.324190	I:	D:
303735	305852	-	3	1.313877	I:	D:
306017	307447	-	2	1.308689	I:	D:
307518	309038	-	3	1.310790	I:	D:
309031	309840	-	1	1.308889	I:	D:
309840	310625	-	3	1.335586	I:	D:
310638	312080	-	3	1.301010	I:	D:
312243	312605	-	3	1.271230	I:	D:
313580	315016	-	2	1.322272	I:	D:
315150	315494	-	3	1.261040	I:	D:
315688	317010	+	1	1.334476	I:	D:
317124	318515	-	3	1.353971	I:	D:
318669	319457	+	3	1.339136	I:	D:
319476	319808	+	3	1.332567	I:	D:
320246	320764	-	2	1.316449	I:	D:
320831	321388	-	2	1.298413	I:	D:
321391	322230	-	1	1.333109	I:	D:
322220	322879	-	2	1.329446	I:	D:
322894	323883	-	1	1.282868	I:	D:
323965	324261	-	1	1.318956	I:	D:
324286	324699	-	1	1.316460	I:	D:
324807	325157	-	3	1.362648	I:	D:
325202	325663	-	2	1.347102	I:	D:
325669	328179	-	1	1.334608	I:	D:
328200	328628	-	3	1.317585	I:	D:
328906	331083	+	1	1.310489	I:	D:
331148	331942	-	2	1.339407	I:	D:
332064	333005	+	3	1.321964	I:	D:
333041	335893	-	2	1.308858	I:	D:
335890	336570	-	1	1.338197	I:	D:
336637	337800	-	1	1.333429	I:	D:
337819	338490	-	1	1.345044	I:	D:
338487	338846	-	3	1.350963	I:	D:
338996	339736	-	2	1.291510	I:	D:
339787	341424	-	1	1.322088	I:	D:
341494	342867	-	1	1.304972	I:	D:
342882	344246	-	3	1.349574	I:	D:
344453	346288	-	2	1.296877	I:	D:
346323	347723	-	3	1.316013	I:	D:
348076	349287	+	1	1.311210	I:	D:
349341	350003	-	3	1.285821	I:	D:
350049	351668	-	3	1.286211	I:	D:
351696	352763	-	3	1.306416	I:	D:
352900	354114	-	1	1.376804	I:	D:
354118	355302	-	1	1.318735	I:	D:
355456	355590	-	1	1.283294	I:	D:
355669	356088	-	1	1.363939	I:	D:
356081	356668	-	2	1.297500	I:	D:
356703	357005	-	3	1.326560	I:	D:
357154	358470	-	1	1.320288	I:	D:
358610	360010	+	2	1.336852	I:	D:
360482	360985	-	2	1.266503	I:	D:
361054	361623	-	1	1.304045	I:	D:
361846	362160	-	1	1.252149	I:	D:
362150	362464	-	2	1.266544	I:	D:
362588	362884	+	2	1.318373	I:	D:
362892	364034	-	3	1.320131	I:	D:
364058	365137	-	2	1.333881	I:	D:
365127	365750	-	3	1.351320	I:	D:
365754	366314	-	3	1.351020	I:	D:
366457	369294	-	1	1.295660	I:	D:
369409	370275	-	1	1.314370	I:	D:
370548	371606	+	3	1.286344	I:	D:
371733	372455	+	3	1.356528	I:	D:
372473	372784	+	2	1.322847	I:	D:
372812	373528	-	2	1.313500	I:	D:
373531	374136	-	1	1.345327	I:	D:
374175	375554	-	3	1.326083	I:	D:
375733	376197	-	1	1.283825	I:	D:
376357	377172	-	1	1.318019	I:	D:
377243	378007	-	2	1.346886	I:	D:
378058	378576	-	1	1.298691	I:	D:
378637	378798	-	1	1.264425	I:	D:
378891	379694	-	3	1.302841	I:	D:
380004	380489	-	3	1.280435	I:	D:
380461	380850	-	1	1.283766	I:	D:
380903	381421	-	2	1.284795	I:	D:
>YB2_12326
1	135	+	1	1.339858	I:	D:
267	1733	-	3	1.278860	I:	D:
1900	2271	-	1	1.311192	I:	D:
2303	3991	-	2	1.344340	I:	D:
4102	5163	-	1	1.353472	I:	D:
5355	5645	-	3	1.248298	I:	D:
5694	8162	-	3	1.320986	I:	D:
8310	9266	-	3	1.315056	I:	D:
9320	10003	-	2	1.309141	I:	D:
10323	10964	+	3	1.315921	I:	D:
11054	11872	-	2	1.322866	I:	D:
11896	12474	-	1	1.282771	I:	D:
12563	12877	-	2	1.319468	I:	D:
12959	15646	-	2	1.317485	I:	D:
15716	15868	-	2	1.365459	I:	D:
16081	17292	+	1	1.320605	I:	D:
17806	19434	-	1	1.335251	I:	D:
19657	20859	+	1	1.335065	I:	D:
21380	22222	+	2	1.312690	I:	D:
22547	23545	-	2	1.296006	I:	D:
23665	24225	+	1	1.305595	I:	D:
24279	26459	-	3	1.331654	I:	D:
26656	28470	-	1	1.313676	I:	D:
28714	28875	+	1	1.334517	I:	D:
28930	29871	-	1	1.320928	I:	D:
29855	30577	-	2	1.351249	I:	D:
30585	30740	-	3	1.339478	I:	D:
30755	31852	-	2	1.321318	I:	D:
31855	33342	-	1	1.351063	I:	D:
33363	34754	-	3	1.333095	I:	D:
34797	35036	-	3	1.303884	I:	D:
35199	35351	+	3	1.419832	I:	D:
35373	35951	+	3	1.283854	I:	D:
35975	36793	+	2	1.324019	I:	D:
36871	37845	-	1	1.292571	I:	D:
37848	38312	-	3	1.265767	I:	D:
38461	38679	+	1	1.412215	I:	D:
38697	39572	-	3	1.292566	I:	D:
39569	40261	-	2	1.307853	I:	D:
40275	42047	-	3	1.323465	I:	D:
42142	43017	-	1	1.310967	I:	D:
43931	44695	-	2	1.294136	I:	D:
44713	45639	-	1	1.309453	I:	D:
46008	46652	-	3	1.327925	I:	D:
46894	48723	+	1	1.307183	I:	D:
48746	49069	+	2	1.294192	I:	D:
49129	50919	-	1	1.323035	I:	D:
50949	52505	-	3	1.310437	I:	D:
52496	53386	-	2	1.277596	I:	D:
53460	53591	+	3	1.413746	I:	D:
53684	54550	-	2	1.297256	I:	D:
54564	56060	-	3	1.307580	I:	D:
56208	57848	-	3	1.311765	I:	D:
58241	58879	-	2	1.340485	I:	D:
58989	61688	+	3	1.319076	I:	D:
61773	62351	+	3	1.283854	I:	D:
62375	63193	+	2	1.324019	I:	D:
63273	63632	-	3	1.340634	I:	D:
63637	64650	-	1	1.329776	I:	D:
64726	65586	-	1	1.325760	I:	D:
65590	66081	-	1	1.322847	I:	D:
66108	66515	-	3	1.363912	I:	D:
66512	67114	-	2	1.308395	I:	D:
67456	68205	-	1	1.345540	I:	D:
68206	68631	-	1	1.317629	I:	D:
68634	69005	-	3	1.315124	I:	D:
69108	70499	-	3	1.312343	I:	D:
70650	71936	-	3	1.312784	I:	D:
71961	73487	-	3	1.308005	I:	D:
73509	74663	-	3	1.343056	I:	D:
74672	77389	-	2	1.326064	I:	D:
77438	78025	-	2	1.321853	I:	D:
78164	79522	-	2	1.304911	I:	D:
79799	81409	+	2	1.303745	I:	D:
81473	82279	-	2	1.308897	I:	D:
82344	84059	-	3	1.322173	I:	D:
84138	85544	-	3	1.299454	I:	D:
85568	86944	-	2	1.288939	I:	D:
87081	88808	-	3	1.296790	I:	D:
88836	89099	-	3	1.305644	I:	D:
89112	90407	-	3	1.309586	I:	D:
90388	91257	-	1	1.323462	I:	D:
91322	92365	-	2	1.299875	I:	D:
92382	92831	-	3	1.312966	I:	D:
92840	93874	-	2	1.318085	I:	D:
94019	95335	-	2	1.323835	I:	D:
95371	96039	-	1	1.308485	I:	D:
96056	97846	-	2	1.310691	I:	D:
97938	100490	-	3	1.317646	I:	D:
100496	102538	-	2	1.332387	I:	D:
102585	103718	-	3	1.320399	I:	D:
103732	104130	-	1	1.321699	I:	D:
104131	105606	-	1	1.334729	I:	D:
105804	106799	+	3	1.340398	I:	D:
106830	107957	-	3	1.320080	I:	D:
107944	108222	-	1	1.320904	I:	D:
108370	109902	+	1	1.309523	I:	D:
110012	110590	+	2	1.283854	I:	D:
110614	111432	+	1	1.324019	I:	D:
111538	113247	-	1	1.296491	I:	D:
113358	114071	-	3	1.341617	I:	D:
114093	114284	-	3	1.310209	I:	D:
114281	115111	-	2	1.328754	I:	D:
115117	116655	-	1	1.359505	I:	D:
116658	117851	-	3	1.359548	I:	D:
117864	118628	-	3	1.309710	I:	D:
118662	119735	-	3	1.333994	I:	D:
120016	121287	+	1	1.354805	I:	D:
121355	122668	-	2	1.304691	I:	D:
122746	123372	-	1	1.323140	I:	D:
123422	124381	-	2	1.317921	I:	D:
124385	124882	-	2	1.310319	I:	D:
124960	125370	-	1	1.292239	I:	D:
125363	125917	-	2	1.329148	I:	D:
125974	126705	-	1	1.253458	I:	D:
126962	127951	-	2	1.313754	I:	D:
128107	128274	-	1	1.324098	I:	D:
128320	129051	-	1	1.316755	I:	D:
129066	129485	-	3	1.338856	I:	D:
129655	129849	-	1	1.293097	I:	D:
130320	130943	-	3	1.353641	I:	D:
131079	131597	-	3	1.280339	I:	D:
131654	131977	-	2	1.313496	I:	D:
132311	132547	+	2	1.318956	I:	D:
132637	134322	-	1	1.271599	I:	D:
134563	135024	-	1	1.346031	I:	D:
135162	136538	-	3	1.309381	I:	D:
136526	137188	-	2	1.324318	I:	D:
137203	137943	-	1	1.337838	I:	D:
137945	138676	-	2	1.342577	I:	D:
138669	139382	-	3	1.295941	I:	D:
139487	139675	-	2	1.283091	I:	D:
139905	140516	-	3	1.335028	I:	D:
140569	141219	-	1	1.357465	I:	D:
141251	141460	-	2	1.369181	I:	D:
141492	141983	-	3	1.278325	I:	D:
142061	142645	-	2	1.323137	I:	D:
142695	143183	-	3	1.305619	I:	D:
143477	144709	-	2	1.354229	I:	D:
144755	144955	+	2	1.368578	I:	D:
145109	145249	-	2	1.329960	I:	D:
145285	145635	-	1	1.340907	I:	D:
>YB2_12448
1	1137	+	1	1.284052	I:	D:
1364	2143	+	2	1.318803	I:	D:
2159	3205	+	2	1.331588	I:	D:
3248	4585	+	2	1.330773	I:	D:
4613	6451	+	2	1.337529	I:	D:
6474	7400	+	3	1.339747	I:	D:
7591	7749	+	1	1.378568	I:	D:
7860	8411	-	3	1.368030	I:	D:
8828	9109	-	2	1.342308	I:	D:
9113	9280	-	2	1.369935	I:	D:
9314	9481	+	2	1.333661	I:	D:
9761	9889	+	2	1.292708	I:	D:
9953	10678	-	2	1.304063	I:	D:
10692	11282	-	3	1.324122	I:	D:
11393	12031	+	2	1.286716	I:	D:
12138	12401	+	3	1.306417	I:	D:
12523	14115	+	1	1.325435	I:	D:
14149	16227	+	1	1.320982	I:	D:
16248	17843	+	3	1.322750	I:	D:
17889	18944	-	3	1.323207	I:	D:
19064	19846	+	2	1.325503	I:	D:
19858	22320	+	1	1.353299	I:	D:
22429	23373	+	1	1.314244	I:	D:
23440	24861	+	1	1.297739	I:	D:
24900	25832	+	3	1.321147	I:	D:
25832	26767	+	2	1.330851	I:	D:
26844	30596	+	3	1.317320	I:	D:
30644	31090	+	2	1.334126	I:	D:
31247	31543	+	2	1.344056	I:	D:
31584	32153	+	3	1.360487	I:	D:
32187	32609	+	3	1.302322	I:	D:
32764	33015	+	1	1.278530	I:	D:
33069	33287	+	3	1.317841	I:	D:
33390	35894	+	3	1.299422	I:	D:
35924	36064	+	2	1.377480	I:	D:
36078	36503	+	3	1.322939	I:	D:
36599	36946	+	2	1.300274	I:	D:
36953	39028	+	2	1.323953	I:	D:
39264	39527	+	3	1.308330	I:	D:
39573	40295	+	3	1.281176	I:	D:
40345	41601	+	1	1.300663	I:	D:
41773	42567	+	1	1.319949	I:	D:
42646	43641	+	1	1.328313	I:	D:
43700	45103	+	2	1.344468	I:	D:
45192	45533	+	3	1.322175	I:	D:
45678	46346	+	3	1.301724	I:	D:
46438	47610	+	1	1.341669	I:	D:
47789	48148	+	2	1.330539	I:	D:
48290	48649	+	2	1.297691	I:	D:
48823	50049	-	1	1.329280	I:	D:
50326	51372	+	1	1.319720	I:	D:
51396	52622	+	3	1.306910	I:	D:
52667	53584	+	2	1.302642	I:	D:
53671	54852	+	1	1.307031	I:	D:
54870	56141	+	3	1.300429	I:	D:
56209	56658	+	1	1.319953	I:	D:
56713	57927	+	1	1.332412	I:	D:
57996	58553	-	3	1.312990	I:	D:
58553	59026	-	2	1.305695	I:	D:
59103	59993	-	3	1.317067	I:	D:
60144	60746	+	3	1.317543	I:	D:
60893	61924	+	2	1.306814	I:	D:
61978	62538	+	1	1.312213	I:	D:
62535	63944	+	3	1.300049	I:	D:
63955	64278	+	1	1.289659	I:	D:
64428	64610	+	3	1.301527	I:	D:
64625	65662	+	2	1.338457	I:	D:
65698	67128	+	1	1.332129	I:	D:
67250	67387	+	2	1.334171	I:	D:
67406	67780	+	2	1.329477	I:	D:
67787	68188	+	2	1.294514	I:	D:
68268	68858	+	3	1.321879	I:	D:
68907	69764	+	3	1.316907	I:	D:
69920	70546	+	2	1.301733	I:	D:
70564	72048	+	1	1.321573	I:	D:
72092	73570	+	2	1.342778	I:	D:
73592	74245	+	2	1.299788	I:	D:
74291	75427	+	2	1.306244	I:	D:
75977	76837	+	2	1.331256	I:	D:
76834	77487	+	1	1.337356	I:	D:
77484	77864	+	3	1.323172	I:	D:
77867	78526	+	2	1.323397	I:	D:
78551	79051	+	2	1.340625	I:	D:
79433	80407	-	2	1.352012	I:	D:
80420	82120	-	2	1.331891	I:	D:
82253	83440	+	2	1.310453	I:	D:
83468	84532	+	2	1.320633	I:	D:
84534	85151	+	3	1.362199	I:	D:
85226	85996	+	2	1.255691	I:	D:
86020	86700	+	1	1.321842	I:	D:
86735	87271	+	2	1.339165	I:	D:
87374	89254	+	2	1.323119	I:	D:
89260	91833	+	1	1.329322	I:	D:
91850	92104	-	2	1.345012	I:	D:
92373	94133	+	3	1.346073	I:	D:
94225	94656	+	1	1.333194	I:	D:
94815	96050	+	3	1.329848	I:	D:
96076	96942	+	1	1.351446	I:	D:
96935	97186	+	2	1.309469	I:	D:
97201	97518	+	1	1.291448	I:	D:
97537	97746	+	1	1.261956	I:	D:
97746	98552	+	3	1.305990	I:	D:
98698	99219	+	1	1.322580	I:	D:
99286	99414	+	1	1.277264	I:	D:
99487	100371	+	1	1.327628	I:	D:
100436	100765	-	2	1.267769	I:	D:
100766	101374	-	2	1.324049	I:	D:
101638	103029	-	1	1.305694	I:	D:
103310	104248	+	2	1.322249	I:	D:
104363	106648	+	2	1.313150	I:	D:
106737	107603	-	3	1.292977	I:	D:
107605	107928	-	1	1.324272	I:	D:
108056	108541	+	2	1.329180	I:	D:
108567	109343	+	3	1.348345	I:	D:
109464	110312	-	3	1.312358	I:	D:
110558	111703	+	2	1.307668	I:	D:
111789	112127	+	3	1.318548	I:	D:
112166	112669	+	2	1.300442	I:	D:
112732	113946	+	1	1.315497	I:	D:
114025	115350	-	1	1.286373	I:	D:
115462	115818	+	1	1.344758	I:	D:
115952	116959	+	2	1.343453	I:	D:
116964	118727	+	3	1.332846	I:	D:
118739	120043	+	2	1.286678	I:	D:
120053	120760	+	2	1.326164	I:	D:
120780	122387	+	3	1.327280	I:	D:
122414	123283	-	2	1.321920	I:	D:
123435	125852	+	3	1.322956	I:	D:
125870	126109	-	2	1.315012	I:	D:
126125	126568	-	2	1.330550	I:	D:
127271	128353	+	2	1.306465	I:	D:
128374	129540	+	1	1.287676	I:	D:
129557	130642	+	2	1.291756	I:	D:
130769	132346	+	2	1.338733	I:	D:
132382	132981	+	1	1.340620	I:	D:
133076	134005	+	2	1.306400	I:	D:
134045	136507	+	2	1.320281	I:	D:
136610	137023	+	2	1.265427	I:	D:
137100	138479	+	3	1.328930	I:	D:
138504	139142	+	3	1.281144	I:	D:
139408	139614	-	1	1.339131	I:	D:
139626	139862	-	3	1.301053	I:	D:
>YB2_12804
294	641	+	3	1.405617	I:	D:
1040	2080	+	2	1.296971	I:	D:
2098	3513	+	1	1.310260	I:	D:
3501	4103	+	3	1.329918	I:	D:
4093	4533	+	1	1.305066	I:	D:
4585	5580	+	1	1.321224	I:	D:
5595	6509	+	3	1.299940	I:	D:
6499	7221	+	1	1.354533	I:	D:
7235	8113	+	2	1.333162	I:	D:
8118	8744	-	3	1.288967	I:	D:
9132	11222	+	3	1.311543	I:	D:
11239	13560	+	1	1.301884	I:	D:
13646	13804	-	2	1.241109	I:	D:
13831	14274	-	1	1.310370	I:	D:
14410	15441	+	1	1.323088	I:	D:
15502	16893	+	1	1.345215	I:	D:
16910	17896	+	2	1.328006	I:	D:
17978	19471	+	2	1.303835	I:	D:
19766	23104	+	2	1.329586	I:	D:
23296	23658	+	1	1.227621	I:	D:
23790	26264	+	3	1.304304	I:	D:
26406	27209	+	3	1.311266	I:	D:
27213	27389	+	3	1.356710	I:	D:
27390	28106	-	3	1.345922	I:	D:
28280	29080	+	2	1.330730	I:	D:
29188	30126	+	1	1.308680	I:	D:
30750	32330	-	3	1.321334	I:	D:
32500	33045	-	1	1.326082	I:	D:
33217	33618	-	1	1.354881	I:	D:
33637	34701	-	1	1.341972	I:	D:
34754	35557	-	2	1.353079	I:	D:
35550	35798	-	3	1.314723	I:	D:
35982	36674	+	3	1.300566	I:	D:
36753	36947	+	3	1.319760	I:	D:
36950	37942	+	2	1.336711	I:	D:
38080	38448	+	1	1.338272	I:	D:
38471	40057	+	2	1.339951	I:	D:
40121	41284	+	2	1.261660	I:	D:
41303	41443	+	2	1.286752	I:	D:
41688	43550	+	3	1.300414	I:	D:
43581	43853	-	3	1.308338	I:	D:
43855	44301	-	1	1.331499	I:	D:
44760	45995	+	3	1.304293	I:	D:
46136	46591	+	2	1.340403	I:	D:
46585	48330	+	1	1.332075	I:	D:
48341	50239	+	2	1.333044	I:	D:
50303	51526	-	2	1.312983	I:	D:
51725	52384	+	2	1.343819	I:	D:
52381	53073	+	1	1.326272	I:	D:
53070	53693	+	3	1.344928	I:	D:
53797	55329	+	1	1.306785	I:	D:
55518	56813	+	3	1.300754	I:	D:
56935	58443	+	1	1.324374	I:	D:
58470	59159	+	3	1.320355	I:	D:
59546	60223	-	2	1.324329	I:	D:
60356	61426	+	2	1.358847	I:	D:
61520	62959	+	2	1.333174	I:	D:
63037	64290	-	1	1.334943	I:	D:
64379	65626	+	2	1.313716	I:	D:
65636	67027	+	2	1.338369	I:	D:
67033	68223	+	1	1.319774	I:	D:
68266	68985	+	1	1.320469	I:	D:
68993	70051	+	2	1.332514	I:	D:
70102	71913	+	1	1.311683	I:	D:
72141	72986	-	3	1.327199	I:	D:
73231	73365	+	1	1.266747	I:	D:
73392	74003	-	3	1.329528	I:	D:
74025	74942	-	3	1.318739	I:	D:
74974	75993	-	1	1.341542	I:	D:
76059	76958	-	3	1.309207	I:	D:
77094	78338	+	3	1.312484	I:	D:
78437	79594	+	2	1.324524	I:	D:
79610	80902	+	2	1.324633	I:	D:
80975	82060	+	2	1.311184	I:	D:
82062	83660	+	3	1.340012	I:	D:
83685	84476	+	3	1.319912	I:	D:
84499	85767	+	1	1.302512	I:	D:
85784	88282	+	2	1.288023	I:	D:
88298	90292	+	2	1.318072	I:	D:
90376	91446	+	1	1.301033	I:	D:
91499	92311	+	2	1.335992	I:	D:
92321	93163	+	2	1.293539	I:	D:
93173	94435	+	2	1.350288	I:	D:
94432	95316	+	1	1.320850	I:	D:
95320	96042	+	1	1.319626	I:	D:
96056	96193	+	2	1.278387	I:	D:
96395	97462	-	2	1.330774	I:	D:
97597	100164	+	1	1.326713	I:	D:
100178	101842	+	2	1.314311	I:	D:
101989	103464	+	1	1.325456	I:	D:
103474	104394	+	1	1.304024	I:	D:
104418	105995	+	3	1.329426	I:	D:
106009	107766	+	1	1.307888	I:	D:
107848	109794	+	1	1.288846	I:	D:
109817	111628	+	2	1.286449	I:	D:
111645	111863	+	3	1.232592	I:	D:
111973	112473	+	1	1.314292	I:	D:
112486	114045	+	1	1.323070	I:	D:
114047	115285	+	2	1.314888	I:	D:
115390	115614	+	1	1.255425	I:	D:
115638	117227	+	3	1.346050	I:	D:
117246	118319	+	3	1.326720	I:	D:
118312	119373	+	1	1.326749	I:	D:
119673	120908	+	3	1.332582	I:	D:
120949	121485	+	1	1.350357	I:	D:
121603	121971	+	1	1.360182	I:	D:
121968	122879	+	3	1.330314	I:	D:
122872	124977	+	1	1.305439	I:	D:
125076	126215	+	3	1.328062	I:	D:
126247	126501	-	1	1.309499	I:	D:
126637	127377	+	1	1.328074	I:	D:
127396	129129	+	1	1.311391	I:	D:
129142	130803	+	1	1.294911	I:	D:
130898	132265	+	2	1.296649	I:	D:
>YB2_12825
172	768	-	1	1.308643	I:	D:
1120	1671	-	1	1.307569	I:	D:
1687	2529	-	1	1.320006	I:	D:
2551	3318	-	1	1.290625	I:	D:
3296	4078	-	2	1.304203	I:	D:
4137	6656	-	3	1.290672	I:	D:
6860	8794	-	2	1.298577	I:	D:
8830	9921	-	1	1.288392	I:	D:
9930	10139	-	3	1.220261	I:	D:
10157	11260	-	2	1.240610	I:	D:
11557	12930	-	1	1.289438	I:	D:
13018	13185	-	1	1.296162	I:	D:
13443	13577	+	3	1.345573	I:	D:
13676	14035	+	2	1.320149	I:	D:
14049	14330	+	3	1.329216	I:	D:
14343	15623	+	3	1.296353	I:	D:
15637	16539	+	1	1.273647	I:	D:
16601	17980	+	2	1.267585	I:	D:
18005	19888	+	2	1.324655	I:	D:
19909	20631	+	1	1.278488	I:	D:
20779	21720	-	1	1.307713	I:	D:
22029	23036	+	3	1.210110	I:	D:
23052	23696	+	3	1.242455	I:	D:
23942	24706	+	2	1.271227	I:	D:
24712	25659	+	1	1.247847	I:	D:
25737	26294	+	3	1.274923	I:	D:
26381	27670	+	2	1.299323	I:	D:
27866	28633	-	2	1.272077	I:	D:
28670	31372	-	2	1.292492	I:	D:
31460	32557	+	2	1.303464	I:	D:
32573	33496	+	2	1.315188	I:	D:
33564	35714	+	3	1.289989	I:	D:
36256	37650	+	1	1.296356	I:	D:
37768	39342	+	1	1.295433	I:	D:
39461	40435	+	2	1.350336	I:	D:
40483	41448	-	1	1.343061	I:	D:
41653	43596	+	1	1.323014	I:	D:
43766	46726	+	2	1.300523	I:	D:
46795	48342	+	1	1.301568	I:	D:
48378	48848	+	3	1.313151	I:	D:
48867	50303	-	3	1.332019	I:	D:
50420	50599	+	2	1.419587	I:	D:
50626	51270	+	1	1.329674	I:	D:
51277	51441	+	1	1.314106	I:	D:
51443	52741	-	2	1.337749	I:	D:
53553	54605	+	3	1.302014	I:	D:
54950	55642	-	2	1.275057	I:	D:
55755	55964	+	3	1.284752	I:	D:
56020	56925	+	1	1.330998	I:	D:
56909	57703	+	2	1.356891	I:	D:
57758	59707	-	2	1.326037	I:	D:
59762	61735	+	2	1.316435	I:	D:
61741	62547	+	1	1.332567	I:	D:
62930	63811	-	2	1.327106	I:	D:
63896	64978	+	2	1.313589	I:	D:
65059	66162	+	1	1.356568	I:	D:
66412	66555	+	1	1.295723	I:	D:
66692	67222	-	2	1.345748	I:	D:
67518	68435	+	3	1.320336	I:	D:
68495	69064	+	2	1.338737	I:	D:
69750	70028	+	3	1.393640	I:	D:
70140	71777	+	3	1.337674	I:	D:
71777	72127	+	2	1.302418	I:	D:
72127	72723	+	1	1.369451	I:	D:
72806	74335	+	2	1.347151	I:	D:
74463	75041	+	3	1.334712	I:	D:
75028	79461	+	1	1.333577	I:	D:
79597	82320	+	1	1.286456	I:	D:
82364	84352	+	2	1.323178	I:	D:
84496	87441	+	1	1.282655	I:	D:
87485	87688	+	2	1.307305	I:	D:
87765	88919	+	3	1.317882	I:	D:
88920	91004	+	3	1.334826	I:	D:
91014	91655	+	3	1.323742	I:	D:
92266	93495	+	1	1.314027	I:	D:
93571	94029	+	1	1.313162	I:	D:
94161	94733	+	3	1.357255	I:	D:
94726	95448	+	1	1.295912	I:	D:
95470	96426	+	1	1.326189	I:	D:
96437	97453	+	2	1.355687	I:	D:
97478	99748	+	2	1.332688	I:	D:
99736	101574	+	1	1.358774	I:	D:
101663	102616	+	2	1.339966	I:	D:
102609	103550	+	3	1.330835	I:	D:
103572	104507	+	3	1.299974	I:	D:
104568	105446	+	3	1.305123	I:	D:
105449	106402	+	2	1.343668	I:	D:
106518	107651	+	3	1.312767	I:	D:
